time,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13
56.05555000000004,49.99998758410971,49.999987584110336,49.999987584108545,49.99998758410914,49.99998758410975,49.9999875841092,49.99998758411003,49.99998758410914,49.99998758410936,49.99998758411005,49.99998758410958,49.99998758410951,49.99998758410976,49.9999875841094
56.555550000000046,49.999987584109796,49.999987584109995,49.999987584108425,49.99998758410902,49.9999875841098,49.99998758410957,49.99998758411003,49.999987584108936,49.999987584109476,49.99998758411004,49.999987584109604,49.99998758410955,49.99998758410985,49.999987584109505
57.055550000000046,49.99998758410985,49.999987584109604,49.999987584108354,49.99998758410913,49.99998758410983,49.999987584109974,49.99998758410993,49.99998758410873,49.99998758410962,49.99998758411005,49.999987584109626,49.999987584109604,49.999987584109896,49.999987584109626
57.555550000000046,49.99998758410985,49.99998758410925,49.999987584108325,49.999987584109256,49.99998758410983,49.99998758411036,49.99998758410987,49.999987584108545,49.99998758410975,49.99998758410993,49.999987584109654,49.999987584109675,49.99998758410996,49.99998758410978
58.055550000000046,49.99998758410988,49.999987584108986,49.99998758410838,49.999987584109526,49.99998758410984,49.99998758411066,49.999987584109654,49.99998758410838,49.9999875841099,49.9999875841098,49.999987584109704,49.99998758410974,49.999987584109995,49.99998758410996
58.555550000000046,49.9999875841099,49.99998758410891,49.999987584108354,49.99998758410983,49.99998758410984,49.99998758411084,49.99998758410947,49.99998758410825,49.99998758411001,49.99998758410964,49.999987584109746,49.999987584109796,49.99998758411003,49.99998758411011
59.055550000000046,49.9999875841099,49.999987584109014,49.99998758410836,49.999987584110166,49.999987584109846,49.99998758411084,49.9999875841094,49.999987584108126,49.99998758411009,49.99998758410952,49.99998758410978,49.999987584109846,49.99998758411003,49.99998758411024
59.555550000000046,49.99998758410989,49.999987584109356,49.99998758410839,49.99998758411046,49.999987584109824,49.999987584110634,49.999987584109476,49.999987584108034,49.99998758411011,49.999987584109476,49.99998758410983,49.9999875841099,49.999987584109995,49.999987584110286
60.055550000000046,49.99998758410989,49.99998758410982,49.99998758410847,49.99998758411066,49.99998758410981,49.99998758411024,49.999987584109725,49.99998758410798,49.99998758411009,49.999987584109526,49.99998758410989,49.99998758410996,49.99998758410996,49.99998758411028
60.555550000000046,49.99998758410992,49.99998758411049,49.99998758410856,49.999987584110656,49.9999875841098,49.9999875841099,49.999987584110066,49.99998758410795,49.99998758411009,49.999987584109775,49.99998758410993,49.99998758411001,49.99998758410993,49.9999875841102
61.055550000000046,49.999987584110016,49.99998758411083,49.999987584108716,49.99998758411053,49.9999875841098,49.999987584109604,49.99998758411029,49.999987584107956,49.99998758411011,49.99998758410995,49.99998758411,49.99998758411006,49.999987584109945,49.99998758411014
61.555550000000046,49.9999875841101,49.99998758411125,49.9999875841089,49.999987584110315,49.99998758410983,49.999987584109434,49.99998758411067,49.999987584108005,49.99998758411001,49.99998758411023,49.99998758411007,49.99998758411011,49.999987584110045,49.999987584110045
62.055550000000046,49.99998758411021,49.999987584111395,49.99998758410905,49.99998758410998,49.999987584109896,49.99998758410936,49.99998758411074,49.99998758410809,49.99998758411003,49.99998758411057,49.99998758411016,49.999987584110194,49.99998758411019,49.999987584110045
62.555550000000046,49.999987584110336,49.9999875841111,49.99998758410927,49.99998758410988,49.99998758410998,49.99998758410948,49.99998758411087,49.99998758410822,49.999987584110045,49.999987584110855,49.99998758411025,49.99998758411026,49.99998758411032,49.99998758411011
63.055550000000046,49.999987584110464,49.99998758411084,49.999987584109476,49.99998758410984,49.999987584110094,49.99998758410973,49.99998758411104,49.99998758410839,49.99998758411008,49.999987584110876,49.999987584110336,49.999987584110336,49.99998758411042,49.99998758411021
63.555550000000046,49.999987584110606,49.999987584110485,49.999987584109796,49.99998758410999,49.99998758411024,49.99998758411012,49.99998758411095,49.99998758410859,49.999987584110144,49.999987584110855,49.99998758411042,49.999987584110414,49.99998758411056,49.99998758411041
64.05555000000005,49.99998758411073,49.999987584110116,49.99998758411007,49.99998758411019,49.999987584110386,49.99998758411059,49.99998758411072,49.999987584108815,49.99998758411029,49.999987584110876,49.999987584110514,49.99998758411049,49.99998758411068,49.99998758411071
64.55555000000005,49.999987584110826,49.99998758410985,49.99998758411031,49.99998758411041,49.99998758411052,49.99998758411092,49.999987584110485,49.99998758410907,49.99998758411041,49.99998758411082,49.99998758411061,49.99998758411056,49.999987584110734,49.99998758411087
65.05555000000005,49.9999875841109,49.999987584109704,49.99998758411054,49.99998758411068,49.99998758411067,49.99998758411128,49.999987584110265,49.999987584109356,49.99998758411054,49.9999875841107,49.99998758411069,49.99998758411065,49.999987584110826,49.99998758411098
65.55555000000005,49.99998758411092,49.999987584109725,49.999987584110826,49.99998758411095,49.99998758411083,49.99998758411144,49.99998758411019,49.99998758410966,49.999987584110706,49.99998758411049,49.99998758411078,49.99998758411073,49.999987584110876,49.99998758411093
66.05555000000005,49.99998758411091,49.999987584109896,49.99998758411118,49.99998758411105,49.99998758411097,49.9999875841115,49.99998758411014,49.99998758410998,49.999987584110855,49.99998758411036,49.99998758411085,49.99998758411079,49.99998758411089,49.99998758411079
66.55555000000005,49.99998758411087,49.99998758411025,49.999987584111466,49.999987584111174,49.99998758411109,49.99998758411129,49.999987584110364,49.999987584110315,49.999987584110976,49.999987584110244,49.99998758411091,49.99998758411085,49.999987584110805,49.99998758411073
67.05555000000005,49.9999875841108,49.99998758411082,49.99998758411178,49.99998758411118,49.999987584111174,49.999987584111125,49.99998758411059,49.99998758411065,49.999987584111075,49.99998758411024,49.99998758411096,49.999987584110904,49.99998758411075,49.99998758411085
67.55555000000005,49.99998758411069,49.999987584111345,49.999987584112034,49.99998758411112,49.99998758411124,49.99998758411092,49.99998758411085,49.999987584111,49.99998758411119,49.999987584110315,49.99998758411101,49.999987584110954,49.99998758411072,49.99998758411079
68.05555000000005,49.99998758411064,49.99998758411183,49.99998758411222,49.99998758411105,49.99998758411128,49.99998758411067,49.99998758411105,49.99998758411133,49.99998758411123,49.99998758411052,49.99998758411104,49.99998758411101,49.99998758411071,49.999987584110755
68.55555000000005,49.999987584110606,49.999987584112,49.9999875841124,49.9999875841109,49.99998758411131,49.99998758411053,49.99998758411128,49.999987584111665,49.99998758411126,49.99998758411084,49.999987584111075,49.999987584111054,49.99998758411074,49.99998758411074
69.05555000000005,49.99998758411064,49.999987584112056,49.99998758411254,49.99998758411076,49.999987584111324,49.999987584110485,49.999987584111445,49.999987584112,49.9999875841113,49.999987584111174,49.99998758411112,49.99998758411111,49.99998758411083,49.99998758411077
69.55555000000005,49.99998758411074,49.99998758411187,49.999987584112645,49.999987584110734,49.99998758411132,49.9999875841106,49.99998758411145,49.99998758411231,49.99998758411131,49.99998758411158,49.99998758411116,49.999987584111174,49.99998758411091,49.999987584110926
70.05555000000005,49.99998758411087,49.99998758411153,49.999987584112716,49.99998758411078,49.999987584111295,49.99998758411073,49.999987584111196,49.9999875841126,49.999987584111324,49.999987584111814,49.999987584111196,49.999987584111224,49.999987584111096,49.999987584111025
70.55555000000005,49.99998758411104,49.99998758411108,49.999987584112766,49.99998758411077,49.999987584111274,49.999987584110926,49.99998758411107,49.99998758411287,49.999987584111324,49.99998758411193,49.99998758411124,49.99998758411129,49.99998758411123,49.99998758411111
71.05555000000005,49.99998758411121,49.99998758411064,49.99998758411282,49.99998758411097,49.99998758411126,49.999987584111174,49.9999875841109,49.99998758411311,49.999987584111324,49.9999875841119,49.99998758411128,49.99998758411133,49.999987584111366,49.99998758411123
71.55555000000005,49.999987584111395,49.99998758411041,49.999987584112795,49.99998758411125,49.99998758411122,49.99998758411141,49.999987584111025,49.99998758411331,49.9999875841113,49.99998758411172,49.99998758411131,49.99998758411138,49.99998758411145,49.999987584111345
72.05555000000005,49.99998758411155,49.99998758411021,49.99998758411277,49.999987584111665,49.9999875841112,49.99998758411159,49.9999875841112,49.99998758411349,49.99998758411128,49.99998758411142,49.99998758411133,49.99998758411142,49.999987584111494,49.99998758411141
72.55555000000005,49.99998758411168,49.99998758411026,49.99998758411274,49.99998758411191,49.9999875841112,49.99998758411168,49.9999875841112,49.999987584113626,49.99998758411129,49.999987584111054,49.99998758411136,49.99998758411145,49.99998758411148,49.999987584111466
73.05555000000005,49.99998758411176,49.999987584110464,49.99998758411267,49.999987584112,49.99998758411121,49.99998758411169,49.99998758411123,49.999987584113725,49.999987584111274,49.999987584110755,49.99998758411139,49.99998758411148,49.99998758411148,49.99998758411142
73.55555000000005,49.999987584111764,49.99998758411104,49.9999875841126,49.99998758411191,49.99998758411125,49.99998758411166,49.99998758411127,49.999987584113775,49.99998758411129,49.999987584110535,49.9999875841114,49.9999875841115,49.99998758411143,49.999987584111345
74.05555000000005,49.99998758411169,49.999987584111544,49.99998758411253,49.99998758411171,49.99998758411132,49.99998758411156,49.999987584111224,49.99998758411378,49.999987584111324,49.99998758411056,49.9999875841114,49.999987584111516,49.999987584111324,49.99998758411127
74.55555000000005,49.99998758411157,49.999987584112034,49.999987584112446,49.999987584111366,49.99998758411135,49.99998758411139,49.99998758411126,49.99998758411375,49.999987584111395,49.9999875841107,49.99998758411142,49.99998758411152,49.99998758411124,49.999987584111224
75.05555000000005,49.99998758411144,49.9999875841124,49.99998758411232,49.99998758411114,49.99998758411139,49.999987584111224,49.999987584111324,49.99998758411368,49.999987584111445,49.99998758411092,49.99998758411144,49.99998758411153,49.99998758411116,49.999987584111174
75.55555000000005,49.999987584111274,49.999987584112596,49.99998758411216,49.99998758411088,49.999987584111466,49.999987584111125,49.99998758411139,49.99998758411357,49.99998758411159,49.999987584111174,49.99998758411145,49.99998758411153,49.99998758411115,49.999987584111174
76.05555000000007,49.999987584111125,49.999987584112546,49.99998758411205,49.99998758411077,49.99998758411153,49.999987584110976,49.999987584111416,49.99998758411343,49.999987584111615,49.9999875841115,49.999987584111466,49.999987584111516,49.999987584111146,49.999987584111174
76.55555000000007,49.999987584111,49.9999875841121,49.999987584111864,49.99998758411078,49.99998758411158,49.999987584110976,49.999987584111416,49.999987584113235,49.99998758411166,49.99998758411179,49.99998758411148,49.99998758411151,49.99998758411115,49.999987584111224
77.05555000000007,49.99998758411097,49.99998758411157,49.99998758411166,49.99998758411089,49.999987584111615,49.999987584111075,49.99998758411141,49.99998758411303,49.99998758411161,49.99998758411204,49.99998758411148,49.99998758411148,49.99998758411126,49.999987584111274
77.55555000000007,49.99998758411095,49.999987584111025,49.99998758411145,49.99998758411115,49.999987584111636,49.99998758411121,49.99998758411141,49.99998758411279,49.99998758411158,49.99998758411216,49.99998758411149,49.99998758411145,49.99998758411137,49.999987584111324
78.05555000000007,49.99998758411102,49.99998758411049,49.999987584111274,49.99998758411144,49.99998758411166,49.99998758411138,49.999987584111395,49.99998758411252,49.99998758411153,49.99998758411214,49.99998758411148,49.99998758411143,49.99998758411144,49.99998758411138
78.55555000000007,49.999987584111125,49.99998758411016,49.99998758411108,49.9999875841117,49.99998758411163,49.999987584111516,49.999987584111395,49.99998758411224,49.99998758411143,49.99998758411193,49.99998758411146,49.9999875841114,49.999987584111494,49.9999875841115
79.05555000000007,49.99998758411125,49.99998758411006,49.9999875841109,49.99998758411194,49.999987584111594,49.99998758411158,49.99998758411139,49.999987584111935,49.99998758411135,49.99998758411164,49.99998758411145,49.99998758411138,49.999987584111516,49.99998758411159
79.55555000000007,49.999987584111416,49.999987584110194,49.99998758411072,49.99998758411207,49.999987584111516,49.99998758411156,49.99998758411138,49.99998758411163,49.99998758411126,49.99998758411131,49.99998758411143,49.99998758411135,49.99998758411153,49.99998758411166
80.05555000000007,49.99998758411158,49.99998758411074,49.99998758411055,49.99998758411186,49.99998758411143,49.99998758411157,49.99998758411138,49.999987584111324,49.99998758411118,49.99998758411099,49.9999875841114,49.999987584111324,49.9999875841115,49.99998758411166
